particle_id,forcing_member_id,timestamp,lat,lon,valid
132,5,2019-04-25 15:38:41,34.84261586713488,35.49836036440085,True
133,0,2019-04-25 15:38:41,34.92602489865577,35.57980704490178,True
133,1,2019-04-25 15:38:41,34.90007526784802,35.54006726384901,True
133,2,2019-04-25 15:38:41,34.86584798746474,35.56964702488899,True
133,3,2019-04-25 15:38:41,34.94800459260178,35.54397360432106,True
133,4,2019-04-25 15:38:41,34.866278652286645,35.45446629619935,True
133,5,2019-04-25 15:38:41,34.811673027509784,35.45583787793056,True
134,0,2019-04-25 15:38:41,34.90676446048122,35.56962682686743,True
134,1,2019-04-25 15:38:41,34.90454876646693,35.556542226170045,True
134,2,2019-04-25 15:38:41,34.88247551960153,35.55866155793357,True
134,3,2019-04-25 15:38:41,34.969806433693726,35.521267832127776,True
134,4,2019-04-25 15:38:41,34.85951127495369,35.45772086262174,True
134,5,2019-04-25 15:38:41,34.839169154754565,35.469306825225885,True
135,0,2019-04-25 15:38:41,34.927754833659655,35.579856662419814,True
135,1,2019-04-25 15:38:41,34.907811117447224,35.57125446966077,True
135,2,2019-04-25 15:38:41,34.836940493121624,35.54263791979462,True
135,3,2019-04-25 15:38:41,34.920822399640876,35.5033445509576,True
135,4,2019-04-25 15:38:41,34.8350742438742,35.42275132123402,True
135,5,2019-04-25 15:38:41,34.82640822743621,35.45017689533289,True
136,0,2019-04-25 15:38:41,34.940167805870104,35.599486320378396,True
136,1,2019-04-25 15:38:41,34.92055922446234,35.564020508650756,True
136,2,2019-04-25 15:38:41,34.86528250089568,35.572191302121844,True
136,3,2019-04-25 15:38:41,34.92988912202718,35.534716767763925,True
136,4,2019-04-25 15:38:41,34.82010164263415,35.424300150772915,True
136,5,2019-04-25 15:38:41,34.86318779344056,35.48125908589597,True
137,0,2019-04-25 15:38:41,34.95451881224637,35.57968253031797,True
137,1,2019-04-25 15:38:41,34.88541678050068,35.570586541355624,True
137,2,2019-04-25 15:38:41,34.83196655848186,35.53401449290595,True
137,3,2019-04-25 15:38:41,34.89763249269704,35.516236750868174,True
137,4,2019-04-25 15:38:41,34.835893800332215,35.454064565755715,True
137,5,2019-04-25 15:38:41,34.84898540263228,35.459924347699456,True
138,0,2019-04-25 15:38:41,34.92297154968181,35.5913573834298,True
138,1,2019-04-25 15:38:41,34.896427919748696,35.56611546007263,True
138,2,2019-04-25 15:38:41,34.86791404852537,35.55931267636083,True
138,3,2019-04-25 15:38:41,34.94534136658399,35.508759081243696,True
138,4,2019-04-25 15:38:41,34.83538501584884,35.462979678706496,True
138,5,2019-04-25 15:38:41,34.827564425339844,35.44732976664943,True
139,0,2019-04-25 15:38:41,34.914798835255986,35.56639529400629,True
139,1,2019-04-25 15:38:41,34.886360542218156,35.57905078974233,True
139,2,2019-04-25 15:38:41,34.851455332166594,35.557803864868994,True
139,3,2019-04-25 15:38:41,34.95670253546261,35.55255815578208,True
139,4,2019-04-25 15:38:41,34.82907788534336,35.445520910626094,True
139,5,2019-04-25 15:38:41,34.847574684365036,35.48875092362435,True
140,0,2019-04-25 15:38:41,34.94430839340755,35.58594694559848,True
140,1,2019-04-25 15:38:41,34.884889852986504,35.581003566191164,True
140,2,2019-04-25 15:38:41,34.8179663497897,35.535566900856615,True
140,3,2019-04-25 15:38:41,34.914300967066325,35.514118492647945,True
140,4,2019-04-25 15:38:41,34.85523499185648,35.46073185476561,True
140,5,2019-04-25 15:38:41,34.85466274918845,35.48107415534228,True
141,0,2019-04-25 15:38:41,34.93859401035385,35.5725552219549,True
141,1,2019-04-25 15:38:41,34.91383299834222,35.56760865737936,True
141,2,2019-04-25 15:38:41,34.8609068985709,35.56762397714861,True
141,3,2019-04-25 15:38:41,34.91652022082683,35.480033515980445,True
141,4,2019-04-25 15:38:41,34.86150238634252,35.44388662495804,True
141,5,2019-04-25 15:38:41,34.83975761306704,35.4727825284535,True
142,0,2019-04-25 15:38:41,34.91671278513313,35.558045649687756,True
142,1,2019-04-25 15:38:41,34.89952548705664,35.55918036876112,True
142,2,2019-04-25 15:38:41,34.87668747274166,35.5546964845546,True
142,3,2019-04-25 15:38:41,34.96551444163808,35.502492013278555,True
142,4,2019-04-25 15:38:41,34.845183699390944,35.454513932497235,True
142,5,2019-04-25 15:38:41,34.824961034796296,35.46072783116216,True
143,0,2019-04-25 15:38:41,34.916712231862874,35.584699926402024,True
143,1,2019-04-25 15:38:41,34.906076342468616,35.57911909697746,True
143,2,2019-04-25 15:38:41,34.887895605114615,35.57810505287294,True
143,3,2019-04-25 15:38:41,34.94202737429921,35.524718214944315,True
143,4,2019-04-25 15:38:41,34.84556997288655,35.45266242281763,True
143,5,2019-04-25 15:38:41,34.833713727963065,35.48255376494831,True
144,0,2019-04-25 15:38:41,34.92996531321544,35.58476990865331,True
144,1,2019-04-25 15:38:41,34.886029546991914,35.575560118341585,True
144,2,2019-04-25 15:38:41,34.868764003024744,35.57055573886299,True
144,3,2019-04-25 15:38:41,34.89429985553923,35.495816098677714,True
144,4,2019-04-25 15:38:41,34.84791194547115,35.45983703231805,True
144,5,2019-04-25 15:38:41,34.81364020183158,35.47394105529849,True
145,0,2019-04-25 15:38:41,34.93183101754232,35.58722943664187,True
145,1,2019-04-25 15:38:41,34.90474501364494,35.55387003805687,True
145,2,2019-04-25 15:38:41,34.85984806845742,35.56978651684776,True
145,3,2019-04-25 15:38:41,34.94364903488016,35.524721205339176,True
145,4,2019-04-25 15:38:41,34.83739837664117,35.446080810194296,True
145,5,2019-04-25 15:38:41,34.811152794684205,35.460127878292255,True
146,0,2019-04-25 15:38:41,34.912479900112416,35.57686722890884,True
146,1,2019-04-25 15:38:41,34.88841414594183,35.54960777906088,True
146,2,2019-04-25 15:38:41,34.88811381614996,35.56365755448058,True
146,3,2019-04-25 15:38:41,34.90908607264796,35.51577293040925,True
146,4,2019-04-25 15:38:41,34.87478910988211,35.47236084375967,True
146,5,2019-04-25 15:38:41,34.87045256098641,35.48753149508299,True
147,0,2019-04-25 15:38:41,34.93887372653692,35.58121251319455,True
147,1,2019-04-25 15:38:41,34.87047419498166,35.54391137502821,True
147,2,2019-04-25 15:38:41,34.8535186378534,35.573055755441224,True
147,3,2019-04-25 15:38:41,34.92993487933233,35.50840920136358,True
147,4,2019-04-25 15:38:41,34.80643509110545,35.41809343124866,True
147,5,2019-04-25 15:38:41,34.835383424681375,35.493024713810854,True
148,0,2019-04-25 15:38:41,34.92773389760197,35.591957384923454,True
148,1,2019-04-25 15:38:41,34.886271112903884,35.560058526139194,True
148,2,2019-04-25 15:38:41,34.85208977460252,35.55025061197148,True
148,3,2019-04-25 15:38:41,34.94053063397306,35.51983957135805,True
148,4,2019-04-25 15:38:41,34.86876703440642,35.46308021433524,True
148,5,2019-04-25 15:38:41,34.86226340001639,35.49494474384253,True
149,0,2019-04-25 15:38:41,34.93369557609851,35.577776028156826,True
149,1,2019-04-25 15:38:41,34.887735836075294,35.57912743868872,True
149,2,2019-04-25 15:38:41,34.865123368646316,35.57773994424475,True
149,3,2019-04-25 15:38:41,34.981803024883966,35.53664099315995,True
149,4,2019-04-25 15:38:41,34.79265202180165,35.38030054444921,True
149,5,2019-04-25 15:38:41,34.84501540333323,35.484578659360515,True
150,0,2019-04-25 15:38:41,34.911497274855186,35.58183994621175,True
150,1,2019-04-25 15:38:41,34.8660211169144,35.56291640596562,True
150,2,2019-04-25 15:38:41,34.86349728784333,35.56700649285414,True
150,3,2019-04-25 15:38:41,34.950918369744514,35.51031293444609,True
150,4,2019-04-25 15:38:41,34.87681693273003,35.48762483128463,True
150,5,2019-04-25 15:38:41,34.812194747142264,35.44916876724022,True
151,0,2019-04-25 15:38:41,34.91871309733828,35.58066928960665,True
151,1,2019-04-25 15:38:41,34.948838637940234,35.56742694908569,True
151,2,2019-04-25 15:38:41,34.883972420857084,35.57770361868036,True
151,3,2019-04-25 15:38:41,34.925321961851566,35.5134231588971,True
151,4,2019-04-25 15:38:41,34.87031707057268,35.435311017285095,True
151,5,2019-04-25 15:38:41,34.85476921232004,35.50395766431156,True
152,0,2019-04-25 15:38:41,34.908734095904556,35.586611185309586,True
152,1,2019-04-25 15:38:41,34.918003282726005,35.592122055148934,True
152,2,2019-04-25 15:38:41,34.83701859117646,35.55554381776998,True
152,3,2019-04-25 15:38:41,34.95619668112649,35.51941402355004,True
152,4,2019-04-25 15:38:41,34.78381778705077,35.37895365417819,True
152,5,2019-04-25 15:38:41,34.78856117536163,35.423474463887445,True
153,0,2019-04-25 15:38:41,34.92870034590931,35.56025354981585,True
153,1,2019-04-25 15:38:41,34.90196085823725,35.560833890382234,True
153,2,2019-04-25 15:38:41,34.87127539330928,35.57934723105388,True
153,3,2019-04-25 15:38:41,34.95683333106983,35.51209932489024,True
153,4,2019-04-25 15:38:41,34.82612647742065,35.443688594976265,True
153,5,2019-04-25 15:38:41,34.80923512243213,35.45988019076872,True
154,0,2019-04-25 15:38:41,34.93662191717708,35.58588375971672,True
154,1,2019-04-25 15:38:41,34.909443577229034,35.58603650175426,True
154,2,2019-04-25 15:38:41,34.876306089797026,35.58661610503938,True
154,3,2019-04-25 15:38:41,34.949831444190636,35.48686990654173,True
154,4,2019-04-25 15:38:41,34.8398581153199,35.42087053064969,True
154,5,2019-04-25 15:38:41,34.88136016126866,35.50382864335156,True
155,0,2019-04-25 15:38:41,34.90438828226278,35.568604208049045,True
155,1,2019-04-25 15:38:41,34.891187708535355,35.57871926850064,True
155,2,2019-04-25 15:38:41,34.85855961842694,35.571276313390115,True
155,3,2019-04-25 15:38:41,34.92604753433314,35.51670174481994,True
155,4,2019-04-25 15:38:41,34.864824652572665,35.43508150007836,True
155,5,2019-04-25 15:38:41,34.83959104271991,35.47358603124655,True
156,0,2019-04-25 15:38:41,34.90594505576903,35.57255484077637,True
156,1,2019-04-25 15:38:41,34.90410395515864,35.58123991238872,True
156,2,2019-04-25 15:38:41,34.88462427566274,35.57140677031176,True
156,3,2019-04-25 15:38:41,34.946124581222435,35.50475502139725,True
156,4,2019-04-25 15:38:41,34.864491574277764,35.460183496101166,True
156,5,2019-04-25 15:38:41,34.80614384251329,35.4374335227062,True
157,0,2019-04-25 15:38:41,34.90982735027874,35.57831901583411,True
157,1,2019-04-25 15:38:41,34.874866027324394,35.53518065566582,True
157,2,2019-04-25 15:38:41,34.88458514374202,35.57174679987081,True
157,3,2019-04-25 15:38:41,34.906459536253045,35.47723630459825,True
157,4,2019-04-25 15:38:41,34.84678900638861,35.44045040314,True
157,5,2019-04-25 15:38:41,34.84583203367324,35.4704756493441,True
158,0,2019-04-25 15:38:41,34.95373921488196,35.57692757605759,True
158,1,2019-04-25 15:38:41,34.92109017082699,35.56690761698647,True
158,2,2019-04-25 15:38:41,34.82656771744442,35.55386461670405,True
158,3,2019-04-25 15:38:41,34.91436882312194,35.50286264999422,True
158,4,2019-04-25 15:38:41,34.87181156763369,35.47624277036546,True
158,5,2019-04-25 15:38:41,34.832524929261844,35.46839957430949,True
159,0,2019-04-25 15:38:41,34.928703902579265,35.578013691159526,True
159,1,2019-04-25 15:38:41,34.88245530319692,35.5576807264887,True
159,2,2019-04-25 15:38:41,34.855651601074264,35.55230028115743,True
159,3,2019-04-25 15:38:41,34.930144171111635,35.50441703633126,True
159,4,2019-04-25 15:38:41,34.89632342550846,35.475395729042845,True
159,5,2019-04-25 15:38:41,34.817215279907685,35.46490243259571,True
160,0,2019-04-25 15:38:41,34.93417525041982,35.582972624155154,True
160,1,2019-04-25 15:38:41,34.883672493455684,35.57174672034549,True
160,2,2019-04-25 15:38:41,34.865495286754395,35.55471895548548,True
160,3,2019-04-25 15:38:41,34.92784693930956,35.50538835369703,True
160,4,2019-04-25 15:38:41,34.84358357960348,35.430491808023845,True
160,5,2019-04-25 15:38:41,34.83712399738682,35.472849195073216,True
161,0,2019-04-25 15:38:41,34.92228180523122,35.59221568731852,True
161,1,2019-04-25 15:38:41,34.91150383115009,35.567309300921124,True
161,2,2019-04-25 15:38:41,34.89904716225349,35.579950629871576,True
161,3,2019-04-25 15:38:41,34.95145914666048,35.494020783226894,True
161,4,2019-04-25 15:38:41,34.89301137284413,35.45980027514555,True
161,5,2019-04-25 15:38:41,34.83827386366202,35.46865787878165,True
162,0,2019-04-25 15:38:41,34.94665568240506,35.574172162514216,True
162,1,2019-04-25 15:38:41,34.943126224040014,35.5737940043575,True
162,2,2019-04-25 15:38:41,34.89093706760798,35.57225052207038,True
162,3,2019-04-25 15:38:41,34.94593192370354,35.51906451047168,True
162,4,2019-04-25 15:38:41,34.84590804424746,35.439577004320554,True
162,5,2019-04-25 15:38:41,34.8206592266049,35.46389055606886,True
163,0,2019-04-25 15:38:41,34.90924361701471,35.577737944128884,True
163,1,2019-04-25 15:38:41,34.87198889905452,35.57318794830699,True
163,2,2019-04-25 15:38:41,34.85696705613341,35.57130947457037,True
163,3,2019-04-25 15:38:41,34.92369422554143,35.53896974871729,True
163,4,2019-04-25 15:38:41,34.770708660686324,35.356389171673676,True
163,5,2019-04-25 15:38:41,34.86597541882131,35.49176464733552,True
164,0,2019-04-25 15:38:41,34.9176635502391,35.59949251336795,True
164,1,2019-04-25 15:38:41,34.914645669323754,35.59413325203287,True
164,2,2019-04-25 15:38:41,34.89062073519106,35.57167654602649,True
164,3,2019-04-25 15:38:41,34.92443898112548,35.51600823226969,True
164,4,2019-04-25 15:38:41,34.882330137906685,35.46065638400414,True
164,5,2019-04-25 15:38:41,34.860902514093915,35.464099290597765,True
165,0,2019-04-25 15:38:41,34.95624693160408,35.57149299282895,True
165,1,2019-04-25 15:38:41,34.901170073775674,35.58523956691358,True
165,2,2019-04-25 15:38:41,34.85421050169507,35.56302134984444,True
165,3,2019-04-25 15:38:41,34.927869862627134,35.55420075949665,True
165,4,2019-04-25 15:38:41,34.84301112017812,35.434102490240484,True
165,5,2019-04-25 15:38:41,34.86774071257248,35.496140014017726,True
166,0,2019-04-25 15:38:41,34.86811882715138,35.568644130262854,True
166,1,2019-04-25 15:38:41,34.93674111148893,35.56330547957153,True
166,2,2019-04-25 15:38:41,34.89842219536958,35.566838341121425,True
166,3,2019-04-25 15:38:41,34.916911424854504,35.536343445754945,True
166,4,2019-04-25 15:38:41,34.865678586921916,35.43982502293744,True
166,5,2019-04-25 15:38:41,34.82366835222048,35.471051374887054,True
167,0,2019-04-25 15:38:41,34.93989726938476,35.60517354926734,True
167,1,2019-04-25 15:38:41,34.91262193995216,35.57759925660178,True
167,2,2019-04-25 15:38:41,34.858595640560644,35.55233311421283,True
167,3,2019-04-25 15:38:41,34.91193017161206,35.51454962439381,True
167,4,2019-04-25 15:38:41,34.88064672008926,35.48559655870375,True
167,5,2019-04-25 15:38:41,34.86478841270631,35.514684212874094,True
168,0,2019-04-25 15:38:41,34.94982038554993,35.590616180120655,True
168,1,2019-04-25 15:38:41,34.89372973544086,35.58610652256006,True
168,2,2019-04-25 15:38:41,34.868948915571714,35.56426337124769,True
168,3,2019-04-25 15:38:41,34.94647641110978,35.51535300930453,True
168,4,2019-04-25 15:38:41,34.838768185076255,35.437910056663355,True
168,5,2019-04-25 15:38:41,34.801368424745874,35.46697729040236,True
169,0,2019-04-25 15:38:41,34.93086206091312,35.591349271932934,True
169,1,2019-04-25 15:38:41,34.91218550870971,35.56878011296204,True
169,2,2019-04-25 15:38:41,34.86220560538186,35.57788078733684,True
169,3,2019-04-25 15:38:41,34.92226018159926,35.47811800108145,True
169,4,2019-04-25 15:38:41,34.88148090155595,35.46782282112482,True
169,5,2019-04-25 15:38:41,34.87707762818448,35.49844912938036,True
170,0,2019-04-25 15:38:41,34.929405365312974,35.56547029995689,True
170,1,2019-04-25 15:38:41,34.904322388500795,35.579181539059114,True
170,2,2019-04-25 15:38:41,34.844809205595716,35.5655185381923,True
170,3,2019-04-25 15:38:41,34.906520444184835,35.502513926951465,True
170,4,2019-04-25 15:38:41,34.85282774615289,35.451548430885204,True
170,5,2019-04-25 15:38:41,34.84272730426411,35.48358180452045,True
171,0,2019-04-25 15:38:41,34.96066410771097,35.587222901472536,True
171,1,2019-04-25 15:38:41,34.877594727382586,35.57284763283866,True
171,2,2019-04-25 15:38:41,34.84879555292185,35.56093444790275,True
171,3,2019-04-25 15:38:41,34.93380712162974,35.507117916427994,True
171,4,2019-04-25 15:38:41,34.848637062125,35.44949517820833,True
171,5,2019-04-25 15:38:41,34.81990294643224,35.46535532512682,True
172,0,2019-04-25 15:38:41,34.926902940159955,35.59257590876072,True
172,1,2019-04-25 15:38:41,34.90161075165149,35.578625768924574,True
172,2,2019-04-25 15:38:41,34.86291576562664,35.57551508425495,True
172,3,2019-04-25 15:38:41,34.9277650438502,35.474899362989106,True
172,4,2019-04-25 15:38:41,34.809717262441715,35.433887564211076,True
172,5,2019-04-25 15:38:41,34.88004511421144,35.50355470896915,True
173,0,2019-04-25 15:38:41,34.86098082622033,35.57774136563375,True
173,1,2019-04-25 15:38:41,34.918871870617714,35.56945253595463,True
173,2,2019-04-25 15:38:41,34.849476105704596,35.57213080035803,True
173,3,2019-04-25 15:38:41,34.91408412634332,35.51216697123163,True
173,4,2019-04-25 15:38:41,34.89308205157496,35.45835130701624,True
173,5,2019-04-25 15:38:41,34.859719834200384,35.483623045544554,True
174,0,2019-04-25 15:38:41,34.92030635772902,35.57160191299479,True
174,1,2019-04-25 15:38:41,34.888847481048,35.57069013899545,True
174,2,2019-04-25 15:38:41,34.853266569494,35.56969375806854,True
174,3,2019-04-25 15:38:41,34.944777110023864,35.52347422006374,True
174,4,2019-04-25 15:38:41,34.8115189705818,35.414213243148566,True
174,5,2019-04-25 15:38:41,34.81985476753225,35.449336355111264,True
175,0,2019-04-25 15:38:41,34.94441222666227,35.59184993996881,True
175,1,2019-04-25 15:38:41,34.88529066495365,35.58803006973481,True
175,2,2019-04-25 15:38:41,34.8512937401614,35.57575132757057,True
175,3,2019-04-25 15:38:41,34.91188489617688,35.48599247783323,True
175,4,2019-04-25 15:38:41,34.829950111178015,35.399798276567935,True
175,5,2019-04-25 15:38:41,34.822638286012705,35.45231589568675,True
176,0,2019-04-25 15:38:41,34.93374358494168,35.58450425527831,True
176,1,2019-04-25 15:38:41,34.8900272292962,35.57179340987247,True
176,2,2019-04-25 15:38:41,34.84864532238167,35.55029254228696,True
176,3,2019-04-25 15:38:41,34.94663499160278,35.50824694085695,True
176,4,2019-04-25 15:38:41,34.84048215456178,35.45177698965287,True
176,5,2019-04-25 15:38:41,34.846076212739035,35.47365915121985,True
177,0,2019-04-25 15:38:41,34.92612694560868,35.57395489145538,True
177,1,2019-04-25 15:38:41,34.929462222240055,35.57233015885447,True
177,2,2019-04-25 15:38:41,34.87802501814685,35.5700806026845,True
177,3,2019-04-25 15:38:41,34.91206750943902,35.5159064912278,True
177,4,2019-04-25 15:38:41,34.87150368942906,35.44901710950522,True
177,5,2019-04-25 15:38:41,34.85639881279428,35.50147098138047,True
178,0,2019-04-25 15:38:41,34.93472032843916,35.57564896914522,True
178,1,2019-04-25 15:38:41,34.92145605326184,35.58706301707204,True
178,2,2019-04-25 15:38:41,34.84531726849766,35.5499714344067,True
178,3,2019-04-25 15:38:41,34.93994811085066,35.50833708604165,True
178,4,2019-04-25 15:38:41,34.84290923617265,35.44386904834382,True
178,5,2019-04-25 15:38:41,34.85106783405434,35.46918426662257,True
179,0,2019-04-25 15:38:41,34.919927017822886,35.57172261525111,True
179,1,2019-04-25 15:38:41,34.89916681586775,35.572785713434286,True
179,2,2019-04-25 15:38:41,34.871086868233135,35.56502619368503,True
179,3,2019-04-25 15:38:41,34.9294925949125,35.495334497496806,True
179,4,2019-04-25 15:38:41,34.850650703552624,35.47064280757401,True
179,5,2019-04-25 15:38:41,34.82140676052954,35.44010451735066,True
180,0,2019-04-25 15:38:41,34.958344858979345,35.579101542592504,True
180,1,2019-04-25 15:38:41,34.901385013610145,35.56584291568459,True
180,2,2019-04-25 15:38:41,34.83409215247401,35.56763058713199,True
180,3,2019-04-25 15:38:41,34.921041961292104,35.49541094203311,True
180,4,2019-04-25 15:38:41,34.85923113910534,35.466167201004644,True
180,5,2019-04-25 15:38:41,34.86704254017399,35.46197762353711,True
181,0,2019-04-25 15:38:41,34.905422322372864,35.57604716519817,True
181,1,2019-04-25 15:38:41,34.879335534854704,35.582720987979016,True
181,2,2019-04-25 15:38:41,34.86894265729622,35.556152248665754,True
181,3,2019-04-25 15:38:41,34.95186477836036,35.52151912048544,True
181,4,2019-04-25 15:38:41,34.89762349919024,35.485967368767824,True
181,5,2019-04-25 15:38:41,34.84183139213159,35.47933815865848,True
182,0,2019-04-25 15:38:41,34.963743983528495,35.570473191656404,True
182,1,2019-04-25 15:38:41,34.93649172132639,35.57462762681732,True
182,2,2019-04-25 15:38:41,34.8192390595594,35.532409275018814,True
182,3,2019-04-25 15:38:41,34.91160672323085,35.496421218681725,True
182,4,2019-04-25 15:38:41,34.86628260429143,35.47208178804648,True
182,5,2019-04-25 15:38:41,34.846387114245786,35.4585624273682,True
183,0,2019-04-25 15:38:41,34.94312173059529,35.60145241657192,True
183,1,2019-04-25 15:38:41,34.92003297722738,35.5809076557995,True
183,2,2019-04-25 15:38:41,34.85310561234619,35.56610780109839,True
183,3,2019-04-25 15:38:41,34.93180151668302,35.51143974722351,True
183,4,2019-04-25 15:38:41,34.903245625138794,35.49529746733214,True
183,5,2019-04-25 15:38:41,34.82318136979314,35.463688299462305,True
184,0,2019-04-25 15:38:41,34.92857528976744,35.5768940782851,True
184,1,2019-04-25 15:38:41,34.93816008314726,35.570734200725646,True
184,2,2019-04-25 15:38:41,34.87780051755926,35.56459532216018,True
184,3,2019-04-25 15:38:41,34.931704979799086,35.52631873017713,True
184,4,2019-04-25 15:38:41,34.880359512991824,35.48359753802819,True
184,5,2019-04-25 15:38:41,34.868525913127314,35.48605718629075,True
185,0,2019-04-25 15:38:41,34.924879638916444,35.59432608196191,True
185,1,2019-04-25 15:38:41,34.90418236202737,35.57443704964009,True
185,2,2019-04-25 15:38:41,34.840192783110695,35.53800483279424,True
185,3,2019-04-25 15:38:41,34.91448387119741,35.48068222310865,True
185,4,2019-04-25 15:38:41,34.88502414919721,35.46937072488445,True
185,5,2019-04-25 15:38:41,34.84594554152746,35.47982688415,True
186,0,2019-04-25 15:38:41,34.95729606177195,35.56265382318965,True
186,1,2019-04-25 15:38:41,34.91520517010275,35.54858613511843,True
186,2,2019-04-25 15:38:41,34.857853511763366,35.56648329543905,True
186,3,2019-04-25 15:38:41,34.921387735599325,35.50654989189706,True
186,4,2019-04-25 15:38:41,34.85063023465491,35.462125746663446,True
186,5,2019-04-25 15:38:41,34.831705810618864,35.46178100692535,True
187,0,2019-04-25 15:38:41,34.949694564616095,35.5929230960767,True
187,1,2019-04-25 15:38:41,34.90755806421791,35.57604602149359,True
187,2,2019-04-25 15:38:41,34.85887768980679,35.57367637090361,True
187,3,2019-04-25 15:38:41,34.95365152516406,35.52222589930341,True
187,4,2019-04-25 15:38:41,34.86145339445763,35.462852910896686,True
187,5,2019-04-25 15:38:41,34.86246315468208,35.500500125678144,True
188,0,2019-04-25 15:38:41,34.915050172489074,35.55044128246066,True
188,1,2019-04-25 15:38:41,34.84882484268539,35.58159750475785,True
188,2,2019-04-25 15:38:41,34.908203830616316,35.57024371038546,True
188,3,2019-04-25 15:38:41,34.91621672833061,35.51505967202494,True
188,4,2019-04-25 15:38:41,34.802382643538806,35.39891417338146,True
188,5,2019-04-25 15:38:41,34.884436780530244,35.509249041284434,True
189,0,2019-04-25 15:38:41,34.89914446609907,35.55963453776337,True
189,1,2019-04-25 15:38:41,34.92693862665754,35.5868936438795,True
189,2,2019-04-25 15:38:41,34.84284653900645,35.57489663824461,True
189,3,2019-04-25 15:38:41,34.91583158673412,35.50297715423785,True
189,4,2019-04-25 15:38:41,34.843315790041,35.4495088936771,True
189,5,2019-04-25 15:38:41,34.88243719725768,35.514358475423286,True
190,0,2019-04-25 15:38:41,34.92510437876148,35.593472545379704,True
190,1,2019-04-25 15:38:41,34.919733343345804,35.569097041222385,True
190,2,2019-04-25 15:38:41,34.87490027259295,35.569831776940255,True
190,3,2019-04-25 15:38:41,34.9360171832206,35.50795645122109,True
190,4,2019-04-25 15:38:41,34.834807567798606,35.457689941718144,True
190,5,2019-04-25 15:38:41,34.82701146960367,35.47152461363479,True
191,0,2019-04-25 15:38:41,34.96074699999853,35.57529919998128,True
191,1,2019-04-25 15:38:41,34.8796983656006,35.57420025627222,True
191,2,2019-04-25 15:38:41,34.8651677447428,35.56966434039927,True
191,3,2019-04-25 15:38:41,34.94115194082563,35.51765774681969,True
191,4,2019-04-25 15:38:41,34.81623948488108,35.425711466727236,True
191,5,2019-04-25 15:38:41,34.87804081727017,35.4884448795654,True
192,0,2019-04-25 15:38:41,34.92248412978796,35.604311374289715,True
192,1,2019-04-25 15:38:41,34.90729327359944,35.56511029435115,True
192,2,2019-04-25 15:38:41,34.84039384866718,35.57174324256306,True
192,3,2019-04-25 15:38:41,34.94404569285007,35.50325190109172,True
192,4,2019-04-25 15:38:41,34.86116773958311,35.45718517135982,True
192,5,2019-04-25 15:38:41,34.858727514614166,35.49969496500687,True
193,0,2019-04-25 15:38:41,34.944019908543105,35.60117414994601,True
193,1,2019-04-25 15:38:41,34.87828132512732,35.583144892090615,True
193,2,2019-04-25 15:38:41,34.87357130775059,35.5699340645191,True
193,3,2019-04-25 15:38:41,34.9278936908831,35.53637587898546,True
193,4,2019-04-25 15:38:41,34.84500625439335,35.45797194293787,True
193,5,2019-04-25 15:38:41,34.848636451873844,35.470112222797994,True
194,0,2019-04-25 15:38:41,34.91242398364176,35.56873561917577,True
194,1,2019-04-25 15:38:41,34.89892415573026,35.56259575305541,True
194,2,2019-04-25 15:38:41,34.88612715862336,35.59000510363989,True
194,3,2019-04-25 15:38:41,34.918615202311194,35.511724630800856,True
194,4,2019-04-25 15:38:41,34.86388823461348,35.478923748476234,True
194,5,2019-04-25 15:38:41,34.86533732998399,35.49370207179077,True
195,0,2019-04-25 15:38:41,34.91476733236205,35.57965939547481,True
195,1,2019-04-25 15:38:41,34.909502713066765,35.55680089174411,True
195,2,2019-04-25 15:38:41,34.90437847778013,35.566165826714915,True
195,3,2019-04-25 15:38:41,34.90341283824178,35.51703888166749,True
195,4,2019-04-25 15:38:41,34.87588159748655,35.453962314131815,True
195,5,2019-04-25 15:38:41,34.78921304316604,35.45614152150355,True
196,0,2019-04-25 15:38:41,34.93769732395606,35.55515235249279,True
196,1,2019-04-25 15:38:41,34.87734416711497,35.54357070349047,True
196,2,2019-04-25 15:38:41,34.86088208035478,35.56821066822476,True
196,3,2019-04-25 15:38:41,34.91697041003168,35.520587393970175,True
196,4,2019-04-25 15:38:41,34.86260863714203,35.445565644076005,True
196,5,2019-04-25 15:38:41,34.88343395788329,35.487221353563896,True
197,0,2019-04-25 15:38:41,34.88255656635277,35.5945663613635,True
197,1,2019-04-25 15:38:41,34.92762688038727,35.56964748767653,True
197,2,2019-04-25 15:38:41,34.86807251974756,35.577156695053866,True
197,3,2019-04-25 15:38:41,34.92800294508002,35.5275533872007,True
197,4,2019-04-25 15:38:41,34.818089904399486,35.441135876198324,True
197,5,2019-04-25 15:38:41,34.83887489896321,35.483677369445026,True
198,0,2019-04-25 15:38:41,34.93638411983754,35.58164859634,True
198,1,2019-04-25 15:38:41,34.89789312231984,35.57953017360248,True
198,2,2019-04-25 15:38:41,34.87034021062404,35.593021903858194,True
198,3,2019-04-25 15:38:41,34.950221553173584,35.52653967701467,True
198,4,2019-04-25 15:38:41,34.88128930824887,35.46206790797535,True
198,5,2019-04-25 15:38:41,34.837320333069066,35.47489582404061,True
199,0,2019-04-25 15:38:41,34.928076100203214,35.609876466972906,True
199,1,2019-04-25 15:38:41,34.885118106781206,35.536206809290455,True
