particle_id,forcing_member_id,timestamp,lat,lon,valid
268,3,2019-06-11 20:35:58,34.38903636042767,34.98586019595018,True
268,4,2019-06-11 20:35:58,34.38726269731623,35.01447438502756,True
268,5,2019-06-11 20:35:58,34.38252132488921,34.99152241108886,True
269,0,2019-06-11 20:35:58,34.403859096686446,34.99630938969743,True
269,1,2019-06-11 20:35:58,34.35495356874713,35.040700042967046,True
269,2,2019-06-11 20:35:58,34.37245799646307,34.975161058226256,True
269,3,2019-06-11 20:35:58,34.3972714914118,34.99777970385399,True
269,4,2019-06-11 20:35:58,34.382732252732126,34.96664877288116,True
269,5,2019-06-11 20:35:58,34.36931127193297,35.02630899282377,True
270,0,2019-06-11 20:35:58,34.39933938466901,35.026197705764154,True
270,1,2019-06-11 20:35:58,34.33772864162363,35.0290853854067,True
270,2,2019-06-11 20:35:58,34.35263189693432,34.980413352131684,True
270,3,2019-06-11 20:35:58,34.40160374528343,34.99159794140634,True
270,4,2019-06-11 20:35:58,34.37882226951401,35.0207522089358,True
270,5,2019-06-11 20:35:58,34.37258376431498,35.031961208524876,True
271,0,2019-06-11 20:35:58,34.388891090440765,35.020258099700634,True
271,1,2019-06-11 20:35:58,34.34569661832725,35.01560237323783,True
271,2,2019-06-11 20:35:58,34.37722893457258,34.967948577199074,True
271,3,2019-06-11 20:35:58,34.38768119821539,34.97990669130848,True
271,4,2019-06-11 20:35:58,34.37796062497753,35.00164633241469,True
271,5,2019-06-11 20:35:58,34.38582452360068,35.0122450151562,True
272,0,2019-06-11 20:35:58,34.393503871457426,35.007139970953325,True
272,1,2019-06-11 20:35:58,34.35033258875356,35.005684410212936,True
272,2,2019-06-11 20:35:58,34.36689979529643,35.030907255683026,True
272,3,2019-06-11 20:35:58,34.3866093250728,34.985743356764544,True
272,4,2019-06-11 20:35:58,34.393264151248786,35.04513879207243,True
272,5,2019-06-11 20:35:58,34.3666510649256,35.02382088698992,True
273,0,2019-06-11 20:35:58,34.39273110543095,35.00015390796523,True
273,1,2019-06-11 20:35:58,34.34326864681069,35.015721320666245,True
273,2,2019-06-11 20:35:58,34.37647031657028,34.974930913605924,True
273,3,2019-06-11 20:35:58,34.38476253673286,35.03530599025299,True
273,4,2019-06-11 20:35:58,34.389710260709165,34.99058266953825,True
273,5,2019-06-11 20:35:58,34.372979560968794,34.993071418444316,True
274,0,2019-06-11 20:35:58,34.402893551275646,35.03022887989514,True
274,1,2019-06-11 20:35:58,34.34062267721658,35.02492255198979,True
274,2,2019-06-11 20:35:58,34.36225809396802,35.02123328117686,True
274,3,2019-06-11 20:35:58,34.38735773354445,34.97143159283393,True
274,4,2019-06-11 20:35:58,34.363211174459316,34.99536149454989,True
274,5,2019-06-11 20:35:58,34.398977668579,35.0942759633003,True
275,0,2019-06-11 20:35:58,34.40698968838724,34.969321673239435,True
275,1,2019-06-11 20:35:58,34.35575539113025,35.005381269555365,True
275,2,2019-06-11 20:35:58,34.36724941457594,35.00421897270107,True
275,3,2019-06-11 20:35:58,34.397390573283246,35.021722900713414,True
275,4,2019-06-11 20:35:58,34.382643965596955,35.03306981081525,True
275,5,2019-06-11 20:35:58,34.38274840692483,35.0333024796565,True
276,0,2019-06-11 20:35:58,34.395874007912155,35.02681295925469,True
276,1,2019-06-11 20:35:58,34.33815605477953,35.04265515840666,True
276,2,2019-06-11 20:35:58,34.364621772476696,34.98113593552774,True
276,3,2019-06-11 20:35:58,34.392812340042546,35.02900778838844,True
276,4,2019-06-11 20:35:58,34.37729538211185,34.986500549002976,True
276,5,2019-06-11 20:35:58,34.36567141588402,35.015630030015146,True
277,0,2019-06-11 20:35:58,34.41824301809906,34.99698257399652,True
277,1,2019-06-11 20:35:58,34.351261448389145,35.036344343250306,True
277,2,2019-06-11 20:35:58,34.387002490634714,35.011785067561114,True
277,3,2019-06-11 20:35:58,34.38776473110731,35.026502686659626,True
277,4,2019-06-11 20:35:58,34.37885554472171,35.01217298169868,True
277,5,2019-06-11 20:35:58,34.381829218227644,35.037499420176694,True
278,0,2019-06-11 20:35:58,34.404395206883656,34.99259088991304,True
278,1,2019-06-11 20:35:58,34.33705004847087,34.98497535186443,True
278,2,2019-06-11 20:35:58,34.38045179856702,35.01809585833844,True
278,3,2019-06-11 20:35:58,34.400760126518136,34.97753866341952,True
278,4,2019-06-11 20:35:58,34.368538152144176,34.98624320718916,True
278,5,2019-06-11 20:35:58,34.37556561587979,35.054760041339144,True
279,0,2019-06-11 20:35:58,34.412492761356525,35.010256542867225,True
279,1,2019-06-11 20:35:58,34.3578025520653,35.05298411659071,True
279,2,2019-06-11 20:35:58,34.372689025041446,34.96959944543212,True
279,3,2019-06-11 20:35:58,34.392450205025085,35.04928906060961,True
279,4,2019-06-11 20:35:58,34.386940008332054,35.0228812075406,True
279,5,2019-06-11 20:35:58,34.38551218932363,35.04807986964242,True
280,0,2019-06-11 20:35:58,34.40185467078755,34.995668055854225,True
280,1,2019-06-11 20:35:58,34.34025174745753,35.01673839311307,True
280,2,2019-06-11 20:35:58,34.36006110910275,35.01352408087441,True
280,3,2019-06-11 20:35:58,34.3889219406124,35.0633189634237,True
280,4,2019-06-11 20:35:58,34.37961735286482,35.0176623303352,True
280,5,2019-06-11 20:35:58,34.374357345383245,34.988180556148535,True
281,0,2019-06-11 20:35:58,34.396145217054475,34.9848012670553,True
281,1,2019-06-11 20:35:58,34.330971673180734,34.994138054379206,True
281,2,2019-06-11 20:35:58,34.371403983691174,35.00979838841325,True
281,3,2019-06-11 20:35:58,34.38409944250333,35.026728235882004,True
281,4,2019-06-11 20:35:58,34.37412138543099,34.97996545406939,True
281,5,2019-06-11 20:35:58,34.372901300985504,35.00939895520484,True
282,0,2019-06-11 20:35:58,34.41313046894544,35.013712768384565,True
282,1,2019-06-11 20:35:58,34.34981066301549,34.98570150144259,True
282,2,2019-06-11 20:35:58,34.35942656848933,35.021526457358576,True
282,3,2019-06-11 20:35:58,34.3983109667009,35.02190929606522,True
282,4,2019-06-11 20:35:58,34.36914944290553,35.006505309721454,True
282,5,2019-06-11 20:35:58,34.37323087812049,35.044585545230845,True
283,0,2019-06-11 20:35:58,34.39704537768544,35.03120259825991,True
283,1,2019-06-11 20:35:58,34.34427352474724,35.02583086710739,True
283,2,2019-06-11 20:35:58,34.36245541254301,34.9969208982848,True
283,3,2019-06-11 20:35:58,34.37409773296317,34.97513622848571,True
283,4,2019-06-11 20:35:58,34.385069039653594,35.03707269101762,True
283,5,2019-06-11 20:35:58,34.38177662572567,35.041157141113864,True
284,0,2019-06-11 20:35:58,34.39138862749205,34.978334666081764,True
284,1,2019-06-11 20:35:58,34.340979767485244,34.96448264205304,True
284,2,2019-06-11 20:35:58,34.36491810687907,35.02604790484959,True
284,3,2019-06-11 20:35:58,34.38580705749302,34.95736620100603,True
284,4,2019-06-11 20:35:58,34.37989500651379,35.02892977105552,True
284,5,2019-06-11 20:35:58,34.37431932655924,35.05537381176375,True
285,0,2019-06-11 20:35:58,34.398180606660304,35.059523884692915,True
285,1,2019-06-11 20:35:58,34.34822919704432,34.984924837476285,True
285,2,2019-06-11 20:35:58,34.37374526089612,35.0017301696065,True
285,3,2019-06-11 20:35:58,34.38716366551943,35.01578154600654,True
285,4,2019-06-11 20:35:58,34.36982247004052,35.022358544039946,True
285,5,2019-06-11 20:35:58,34.37643589346385,35.000732417136426,True
286,0,2019-06-11 20:35:58,34.39621275959256,34.99711370369673,True
286,1,2019-06-11 20:35:58,34.34700923573455,34.96702366296955,True
286,2,2019-06-11 20:35:58,34.37927374519169,35.00604618950083,True
286,3,2019-06-11 20:35:58,34.393999349898785,34.994199296167395,True
286,4,2019-06-11 20:35:58,34.369435863636674,34.99622849696312,True
286,5,2019-06-11 20:35:58,34.392107151555216,35.01162657210005,True
287,0,2019-06-11 20:35:58,34.403728239044085,34.972796112409014,True
287,1,2019-06-11 20:35:58,34.34691523506534,35.05895127535572,True
287,2,2019-06-11 20:35:58,34.380545704908954,34.96667100930817,True
287,3,2019-06-11 20:35:58,34.388170953538875,35.01089625776792,True
287,4,2019-06-11 20:35:58,34.38344772745873,35.017886441975385,True
287,5,2019-06-11 20:35:58,34.379560976609234,35.01252612310787,True
288,0,2019-06-11 20:35:58,34.39988705609032,34.999758467411205,True
288,1,2019-06-11 20:35:58,34.338534085421124,35.017639150744934,True
288,2,2019-06-11 20:35:58,34.36302684625665,34.947656660010416,True
288,3,2019-06-11 20:35:58,34.396807883557734,34.96680402764558,True
288,4,2019-06-11 20:35:58,34.38868556010018,35.01087339829931,True
288,5,2019-06-11 20:35:58,34.36645868772771,35.063846019444014,True
289,0,2019-06-11 20:35:58,34.41268897710982,35.019875328277934,True
289,1,2019-06-11 20:35:58,34.34847058124386,35.017473495498464,True
289,2,2019-06-11 20:35:58,34.36174296585779,34.98430968953713,True
289,3,2019-06-11 20:35:58,34.38914606633576,34.99840658203664,True
289,4,2019-06-11 20:35:58,34.3744535585669,35.00522531880332,True
289,5,2019-06-11 20:35:58,34.40169538697796,35.03230267581502,True
290,0,2019-06-11 20:35:58,34.40825764177932,34.98566419014018,True
290,1,2019-06-11 20:35:58,34.35668223927243,35.040243362893236,True
290,2,2019-06-11 20:35:58,34.36367193833992,35.00934253766855,True
290,3,2019-06-11 20:35:58,34.37580125854718,35.01409610907808,True
290,4,2019-06-11 20:35:58,34.375844014795376,35.02715767987463,True
290,5,2019-06-11 20:35:58,34.376725262921816,34.998414915190786,True
291,0,2019-06-11 20:35:58,34.40392958113616,35.01438901768908,True
291,1,2019-06-11 20:35:58,34.32767074192299,35.000131074994826,True
291,2,2019-06-11 20:35:58,34.37300949977643,34.990029353505236,True
291,3,2019-06-11 20:35:58,34.39466171365863,34.98470771615386,True
291,4,2019-06-11 20:35:58,34.38426767976194,34.9823169923282,True
291,5,2019-06-11 20:35:58,34.3743363154696,34.999996263107576,True
292,0,2019-06-11 20:35:58,34.40750362365182,35.00309645674583,True
292,1,2019-06-11 20:35:58,34.34135558596201,35.00359027676555,True
292,2,2019-06-11 20:35:58,34.34622026419231,34.98050673830851,True
292,3,2019-06-11 20:35:58,34.389635598792616,34.9821372572873,True
292,4,2019-06-11 20:35:58,34.397057844804415,34.9879275489458,True
292,5,2019-06-11 20:35:58,34.35979451844334,35.007791329921865,True
293,0,2019-06-11 20:35:58,34.39892483562596,34.99553217851382,True
293,1,2019-06-11 20:35:58,34.3565757530622,35.006308066342946,True
293,2,2019-06-11 20:35:58,34.3804700167984,34.96618961180137,True
293,3,2019-06-11 20:35:58,34.39040786648349,35.01881131633869,True
293,4,2019-06-11 20:35:58,34.39018393127409,35.000491741418095,True
293,5,2019-06-11 20:35:58,34.385632011424626,35.00510236796029,True
294,0,2019-06-11 20:35:58,34.40443428830285,34.99393150698476,True
294,1,2019-06-11 20:35:58,34.3482807896573,35.00027069932211,True
294,2,2019-06-11 20:35:58,34.365855934973204,34.966219049724515,True
294,3,2019-06-11 20:35:58,34.397498587540994,34.995776471264065,True
294,4,2019-06-11 20:35:58,34.39399014254862,34.989443304228246,True
294,5,2019-06-11 20:35:58,34.378929052047695,34.991524866273416,True
295,0,2019-06-11 20:35:58,34.39755468576913,34.99716005823182,True
295,1,2019-06-11 20:35:58,34.33459991293333,34.9948400577456,True
295,2,2019-06-11 20:35:58,34.36790609344572,34.98584800181589,True
295,3,2019-06-11 20:35:58,34.38673491863275,35.0031349253147,True
295,4,2019-06-11 20:35:58,34.376176587297245,34.99739995059124,True
295,5,2019-06-11 20:35:58,34.38479583525082,34.99817669562915,True
296,0,2019-06-11 20:35:58,34.39365831330588,34.979343043272756,True
296,1,2019-06-11 20:35:58,34.34588482366041,35.03854639342587,True
296,2,2019-06-11 20:35:58,34.36506109597643,34.97385889784247,True
296,3,2019-06-11 20:35:58,34.39249455355118,35.000360044699505,True
296,4,2019-06-11 20:35:58,34.37259145478883,34.9955334016158,True
296,5,2019-06-11 20:35:58,34.379800081913196,34.98129629312991,True
297,0,2019-06-11 20:35:58,34.398044870357154,34.99342854582159,True
297,1,2019-06-11 20:35:58,34.3418362027982,34.99556325302972,True
297,2,2019-06-11 20:35:58,34.372948470349606,35.00899705538782,True
297,3,2019-06-11 20:35:58,34.38038867156974,35.00394762803245,True
297,4,2019-06-11 20:35:58,34.3875278581343,35.00251605133009,True
297,5,2019-06-11 20:35:58,34.38232332537642,35.038565640358854,True
298,0,2019-06-11 20:35:58,34.41075812172022,35.02655139713616,True
298,1,2019-06-11 20:35:58,34.3512867815977,34.99749944931773,True
298,2,2019-06-11 20:35:58,34.36128894874361,34.96907458855284,True
298,3,2019-06-11 20:35:58,34.38767950069391,35.002443240852706,True
298,4,2019-06-11 20:35:58,34.38941439718093,35.00405501691733,True
298,5,2019-06-11 20:35:58,34.368369925005624,34.996933260302654,True
299,0,2019-06-11 20:35:58,34.405435260182514,35.00583791892633,True
299,1,2019-06-11 20:35:58,34.357448399161875,34.986478744171656,True
299,2,2019-06-11 20:35:58,34.38109151565386,34.97816748426057,True
299,3,2019-06-11 20:35:58,34.38137900115363,35.00244396628858,True
299,4,2019-06-11 20:35:58,34.3723460847998,35.000335661879454,True
299,5,2019-06-11 20:35:58,34.37981289157688,35.03263793249446,True
300,0,2019-06-11 20:35:58,34.39671011318795,34.99629326611823,True
300,1,2019-06-11 20:35:58,34.34679954032197,35.02635098345969,True
300,2,2019-06-11 20:35:58,34.37111941126885,34.983818908747764,True
300,3,2019-06-11 20:35:58,34.37882379531378,35.007890422292185,True
300,4,2019-06-11 20:35:58,34.38789549476975,34.98727768544935,True
300,5,2019-06-11 20:35:58,34.38013596224062,35.0113352375317,True
301,0,2019-06-11 20:35:58,34.39738988804637,35.017900653403075,True
301,1,2019-06-11 20:35:58,34.34923529451452,35.030690718819145,True
301,2,2019-06-11 20:35:58,34.372281255292926,34.975610678915174,True
301,3,2019-06-11 20:35:58,34.395568267876364,34.98857377953822,True
301,4,2019-06-11 20:35:58,34.37755776929134,35.04086507031909,True
301,5,2019-06-11 20:35:58,34.38424300173547,35.00449606541607,True
302,0,2019-06-11 20:35:58,34.40354247820346,35.00380134503274,True
302,1,2019-06-11 20:35:58,34.34430734646487,35.04791651916961,True
302,2,2019-06-11 20:35:58,34.38214594149816,35.015300551324145,True
302,3,2019-06-11 20:35:58,34.38930583562578,34.97017117590459,True
302,4,2019-06-11 20:35:58,34.37715307970372,34.99977969207991,True
302,5,2019-06-11 20:35:58,34.36943170589479,35.015890813839576,True
303,0,2019-06-11 20:35:58,34.40927406231612,35.012797716574475,True
303,1,2019-06-11 20:35:58,34.350618766243294,35.00719206307632,True
303,2,2019-06-11 20:35:58,34.37541998181703,35.01364037887816,True
303,3,2019-06-11 20:35:58,34.392609599135916,35.013905769474064,True
303,4,2019-06-11 20:35:58,34.382920496062894,35.00382515882862,True
303,5,2019-06-11 20:35:58,34.373177832987274,34.98405821400953,True
304,0,2019-06-11 20:35:58,34.39449425979439,35.00282835139589,True
304,1,2019-06-11 20:35:58,34.35909395978139,35.00448561095522,True
304,2,2019-06-11 20:35:58,34.38613835719987,35.017846725073575,True
304,3,2019-06-11 20:35:58,34.381490716751905,35.008825237506755,True
304,4,2019-06-11 20:35:58,34.385758206357515,34.99409652889783,True
304,5,2019-06-11 20:35:58,34.37711792469854,35.050549247230116,True
305,0,2019-06-11 20:35:58,34.40247553132402,35.01216954213361,True
305,1,2019-06-11 20:35:58,34.36299610239055,34.97409294369427,True
305,2,2019-06-11 20:35:58,34.359862158961604,34.98945134546392,True
305,3,2019-06-11 20:35:58,34.4108005158307,34.980039200371955,True
305,4,2019-06-11 20:35:58,34.38659180243037,35.00817214666162,True
305,5,2019-06-11 20:35:58,34.36768696957647,34.99431887506222,True
306,0,2019-06-11 20:35:58,34.4138456694643,34.998491514492315,True
306,1,2019-06-11 20:35:58,34.327700078831256,34.97903812263323,True
306,2,2019-06-11 20:35:58,34.37207561470194,35.007086400264875,True
306,3,2019-06-11 20:35:58,34.385850546095156,35.03384790004828,True
306,4,2019-06-11 20:35:58,34.37657295446118,35.02692872537469,True
306,5,2019-06-11 20:35:58,34.38135533730063,34.99908071129935,True
307,0,2019-06-11 20:35:58,34.39736689721797,34.983917808409636,True
307,1,2019-06-11 20:35:58,34.344136431032005,35.04524174967415,True
307,2,2019-06-11 20:35:58,34.37023392419027,34.98179861731925,True
307,3,2019-06-11 20:35:58,34.37756282778661,34.96497038388899,True
307,4,2019-06-11 20:35:58,34.370501022653976,34.99215679459639,True
307,5,2019-06-11 20:35:58,34.367331751031664,34.9991695580459,True
308,0,2019-06-11 20:35:58,34.39176316607585,35.013353354341504,True
308,1,2019-06-11 20:35:58,34.355856609193616,35.04216513455558,True
308,2,2019-06-11 20:35:58,34.37109004824112,34.97041521537606,True
308,3,2019-06-11 20:35:58,34.39399576124598,34.993783153674144,True
308,4,2019-06-11 20:35:58,34.373096516207006,34.98191715367693,True
308,5,2019-06-11 20:35:58,34.38458323997269,34.991623438918495,True
309,0,2019-06-11 20:35:58,34.42658757162319,35.023908400820474,True
309,1,2019-06-11 20:35:58,34.342565396495225,35.034208290479285,True
309,2,2019-06-11 20:35:58,34.37118059277922,34.963229973569,True
309,3,2019-06-11 20:35:58,34.39117196861087,34.984926932631474,True
309,4,2019-06-11 20:35:58,34.379991870065965,34.992469008392156,True
309,5,2019-06-11 20:35:58,34.37986085788778,35.00310966912997,True
310,0,2019-06-11 20:35:58,34.4058467061154,35.01620999530228,True
310,1,2019-06-11 20:35:58,34.34230713871169,35.01474497217057,True
310,2,2019-06-11 20:35:58,34.36255946591674,35.00068637192369,True
310,3,2019-06-11 20:35:58,34.39270972915361,34.97130166351322,True
310,4,2019-06-11 20:35:58,34.37833366768869,34.992491289859046,True
310,5,2019-06-11 20:35:58,34.369698849554396,35.0212429933694,True
311,0,2019-06-11 20:35:58,34.419470920901425,34.99822387317518,True
311,1,2019-06-11 20:35:58,34.332512079487664,35.02328927721195,True
311,2,2019-06-11 20:35:58,34.377203978778255,34.96268132958469,True
311,3,2019-06-11 20:35:58,34.38005955309021,35.03413500145253,True
311,4,2019-06-11 20:35:58,34.38422737136188,35.00271647221365,True
311,5,2019-06-11 20:35:58,34.386924732364015,35.00367827570021,True
312,0,2019-06-11 20:35:58,34.403244059618686,35.00637321810553,True
312,1,2019-06-11 20:35:58,34.32722022712872,35.01344396254689,True
312,2,2019-06-11 20:35:58,34.38554687452415,34.95065821022009,True
312,3,2019-06-11 20:35:58,34.41218395840585,34.98810626779418,True
312,4,2019-06-11 20:35:58,34.38181949775454,35.00280572756414,True
312,5,2019-06-11 20:35:58,34.3819769963456,35.02938737339745,True
313,0,2019-06-11 20:35:58,34.402453438510854,35.00932757840864,True
313,1,2019-06-11 20:35:58,34.33888857186888,35.005248191999605,True
313,2,2019-06-11 20:35:58,34.36620611027588,35.01798875680739,True
313,3,2019-06-11 20:35:58,34.38903201813819,35.01156961817659,True
313,4,2019-06-11 20:35:58,34.364336223401786,35.004030637935934,True
313,5,2019-06-11 20:35:58,34.38938393791834,35.00871138520764,True
314,0,2019-06-11 20:35:58,34.41126164384837,35.018382661959926,True
314,1,2019-06-11 20:35:58,34.32786109550219,35.00579185232072,True
314,2,2019-06-11 20:35:58,34.384647905750434,34.98235275276745,True
314,3,2019-06-11 20:35:58,34.38952217472878,34.965013952724824,True
314,4,2019-06-11 20:35:58,34.37368992631261,35.025032756550985,True
314,5,2019-06-11 20:35:58,34.376730298721014,35.0043490107539,True
315,0,2019-06-11 20:35:58,34.39151172069266,34.990456104185455,True
315,1,2019-06-11 20:35:58,34.35562761292672,35.05103272308823,True
315,2,2019-06-11 20:35:58,34.35579359766603,34.97321927975853,True
315,3,2019-06-11 20:35:58,34.410551764247316,34.997766739896726,True
315,4,2019-06-11 20:35:58,34.376477530622594,35.02763168040968,True
315,5,2019-06-11 20:35:58,34.37711486419672,35.00031647984012,True
316,0,2019-06-11 20:35:58,34.40269287686128,35.00872301582551,True
316,1,2019-06-11 20:35:58,34.338936918904786,35.02793730642447,True
316,2,2019-06-11 20:35:58,34.379839429152916,34.97032966235312,True
316,3,2019-06-11 20:35:58,34.39304896031661,35.01140096484124,True
316,4,2019-06-11 20:35:58,34.38718894374378,34.97318526834663,True
316,5,2019-06-11 20:35:58,34.372169473818154,34.987478383405374,True
317,0,2019-06-11 20:35:58,34.41322808716652,35.026314476802504,True
317,1,2019-06-11 20:35:58,34.35128230028577,34.97590573581574,True
317,2,2019-06-11 20:35:58,34.36471334272941,35.01303936650364,True
317,3,2019-06-11 20:35:58,34.39200929976216,35.00423459179265,True
317,4,2019-06-11 20:35:58,34.3707049763434,34.953926237280214,True
317,5,2019-06-11 20:35:58,34.36307835351021,35.019752875552456,True
318,0,2019-06-11 20:35:58,34.38894454579612,34.977615735799446,True
318,1,2019-06-11 20:35:58,34.3385275056509,35.033676811982104,True
318,2,2019-06-11 20:35:58,34.377419640777596,34.950835099250924,True
318,3,2019-06-11 20:35:58,34.386650738330005,34.976532652068,True
318,4,2019-06-11 20:35:58,34.37238216144123,35.024754374108106,True
318,5,2019-06-11 20:35:58,34.37691752739608,35.003901525299696,True
319,0,2019-06-11 20:35:58,34.40412099264596,34.99821151235535,True
319,1,2019-06-11 20:35:58,34.3386941085848,34.985899277001096,True
319,2,2019-06-11 20:35:58,34.375831174704985,34.96731698417108,True
319,3,2019-06-11 20:35:58,34.3914552964472,34.994673350766675,True
319,4,2019-06-11 20:35:58,34.39001880331365,35.01990868409517,True
319,5,2019-06-11 20:35:58,34.393035726403646,34.998050571457405,True
320,0,2019-06-11 20:35:58,34.412666327447035,34.98671120659235,True
320,1,2019-06-11 20:35:58,34.34610994421254,34.982720540866566,True
320,2,2019-06-11 20:35:58,34.36234523657029,35.013359200087265,True
320,3,2019-06-11 20:35:58,34.40544525155261,34.984837128940214,True
320,4,2019-06-11 20:35:58,34.37808265531121,34.998285667607455,True
320,5,2019-06-11 20:35:58,34.38601877908144,34.983830422582,True
321,0,2019-06-11 20:35:58,34.40617540934627,34.99507297960775,True
321,1,2019-06-11 20:35:58,34.355681704026296,34.999437167169944,True
321,2,2019-06-11 20:35:58,34.36882651587037,34.97864343267416,True
321,3,2019-06-11 20:35:58,34.39746706895304,34.99751564522868,True
321,4,2019-06-11 20:35:58,34.37851670459322,34.991704020393485,True
321,5,2019-06-11 20:35:58,34.379721133412524,35.007451305264894,True
322,0,2019-06-11 20:35:58,34.40928485759239,35.02150902663308,True
322,1,2019-06-11 20:35:58,34.341310574838225,34.99598986918885,True
322,2,2019-06-11 20:35:58,34.36164330648028,35.00532227212673,True
322,3,2019-06-11 20:35:58,34.3928814037018,34.99562283557198,True
322,4,2019-06-11 20:35:58,34.39019478416659,34.996713043031114,True
322,5,2019-06-11 20:35:58,34.37489057892056,35.02339125948012,True
323,0,2019-06-11 20:35:58,34.39752764647552,35.02344275601497,True
323,1,2019-06-11 20:35:58,34.34296205782709,35.00868296399007,True
323,2,2019-06-11 20:35:58,34.38445710306449,34.9546316790026,True
323,3,2019-06-11 20:35:58,34.38880143561129,35.01159893412756,True
323,4,2019-06-11 20:35:58,34.379784776714786,34.99318536195126,True
323,5,2019-06-11 20:35:58,34.3713125404659,34.99457956049161,True
324,0,2019-06-11 20:35:58,34.39327461123014,34.96554590371282,True
324,1,2019-06-11 20:35:58,34.3454633831446,34.99444557437981,True
324,2,2019-06-11 20:35:58,34.378568842687905,34.983726892626436,True
324,3,2019-06-11 20:35:58,34.3824953510859,35.00336024192949,True
324,4,2019-06-11 20:35:58,34.37409516313383,34.99475844876283,True
324,5,2019-06-11 20:35:58,34.37241147776895,35.043999873220066,True
325,0,2019-06-11 20:35:58,34.393630645740906,35.019896816430574,True
325,1,2019-06-11 20:35:58,34.33979520231153,35.00638547534475,True
325,2,2019-06-11 20:35:58,34.37487650180248,34.96816508691942,True
325,3,2019-06-11 20:35:58,34.378370290186204,35.02606394038949,True
325,4,2019-06-11 20:35:58,34.386979523892784,34.96872667466835,True
325,5,2019-06-11 20:35:58,34.37804660452329,35.00093647331696,True
326,0,2019-06-11 20:35:58,34.39185527850042,34.98780974491948,True
326,1,2019-06-11 20:35:58,34.34379696855843,35.06095835475863,True
326,2,2019-06-11 20:35:58,34.362591059311164,35.00351267458898,True
326,3,2019-06-11 20:35:58,34.39379332865507,35.04374468230939,True
326,4,2019-06-11 20:35:58,34.376255227413814,34.97719106461348,True
326,5,2019-06-11 20:35:58,34.37210525778383,35.00813119856385,True
327,0,2019-06-11 20:35:58,34.39341316865415,34.989120630157466,True
327,1,2019-06-11 20:35:58,34.342787003135065,35.051158016292405,True
327,2,2019-06-11 20:35:58,34.374339830438004,35.00355610940143,True
327,3,2019-06-11 20:35:58,34.393019609944105,35.00468785032755,True
327,4,2019-06-11 20:35:58,34.37985936608078,35.00983658412466,True
327,5,2019-06-11 20:35:58,34.369883154658964,35.02700862264702,True
328,0,2019-06-11 20:35:58,34.39899934376699,35.00170593977147,True
328,1,2019-06-11 20:35:58,34.33988725880692,35.04630856715546,True
328,2,2019-06-11 20:35:58,34.390915694789825,34.94540542705005,True
328,3,2019-06-11 20:35:58,34.37826702333771,34.97002120693522,True
328,4,2019-06-11 20:35:58,34.39607373831992,34.99844034308478,True
328,5,2019-06-11 20:35:58,34.37382181449207,35.01438983581881,True
329,0,2019-06-11 20:35:58,34.39919430913764,34.98115222874489,True
329,1,2019-06-11 20:35:58,34.35133519012901,34.990573345815925,True
329,2,2019-06-11 20:35:58,34.37690133036805,34.97874409225682,True
329,3,2019-06-11 20:35:58,34.41135572807032,34.96827449795991,True
329,4,2019-06-11 20:35:58,34.37918273611352,35.00278910831793,True
329,5,2019-06-11 20:35:58,34.38813065980117,34.99994146224265,True
330,0,2019-06-11 20:35:58,34.3970323076273,34.950044323145406,True
330,1,2019-06-11 20:35:58,34.338537059055696,35.03382086818244,True
330,2,2019-06-11 20:35:58,34.37247371401439,34.98503268713646,True
330,3,2019-06-11 20:35:58,34.37061510206449,34.99312042204144,True
330,4,2019-06-11 20:35:58,34.37703332599832,34.99446971565389,True
330,5,2019-06-11 20:35:58,34.39046195110858,35.03383411982833,True
331,0,2019-06-11 20:35:58,34.40506579349128,35.000952822691715,True
331,1,2019-06-11 20:35:58,34.33732923775792,35.013427854636014,True
331,2,2019-06-11 20:35:58,34.384182348115516,34.948431768380736,True
331,3,2019-06-11 20:35:58,34.400188755759096,34.995842192495246,True
331,4,2019-06-11 20:35:58,34.383804297043916,35.0098877565151,True
331,5,2019-06-11 20:35:58,34.376189880135215,35.01252830483421,True
332,0,2019-06-11 20:35:58,34.401283832752014,35.015535699012545,True
332,1,2019-06-11 20:35:58,34.35344034966682,35.00476758199786,True
332,2,2019-06-11 20:35:58,34.377956665156184,34.966029407009486,True
332,3,2019-06-11 20:35:58,34.380008460245,34.94784189912479,True
332,4,2019-06-11 20:35:58,34.38669420925757,35.02071809811345,True
332,5,2019-06-11 20:35:58,34.36923308061096,34.98048365722286,True
333,0,2019-06-11 20:35:58,34.41708007978239,34.96341209734077,True
333,1,2019-06-11 20:35:58,34.339239981731495,35.00716873355599,True
333,2,2019-06-11 20:35:58,34.35640383823226,35.018391787067046,True
333,3,2019-06-11 20:35:58,34.39530805889188,35.00862597324018,True
333,4,2019-06-11 20:35:58,34.38864765483944,34.97553475992578,True
333,5,2019-06-11 20:35:58,34.38002533336928,35.02713227413469,True
334,0,2019-06-11 20:35:58,34.406750231148855,34.98826234744226,True
334,1,2019-06-11 20:35:58,34.35880750323485,35.020496586771316,True
334,2,2019-06-11 20:35:58,34.371809306159186,34.97963301649587,True
334,3,2019-06-11 20:35:58,34.39310426347363,34.99698502436967,True
334,4,2019-06-11 20:35:58,34.376839929632055,35.04114083643884,True
334,5,2019-06-11 20:35:58,34.38268816901623,35.016546651764884,True
